,Date,Close Price,Fee,Purchased Price,Capital Gain,MFII,BB,CCI,MFII_14,BB_MAVG_20,BB_atas_20,BB_bawah_20,CCI_20
0,2019-08-06,37400.0,134,37534.0,0.0, ,BUY,BUY,61.18152339976089,396.3,439.49768512316376,353.10231487683626,-98.28645328160363
1,2019-08-14,41000.0,188,37534.0,3278.0,SELL, ,SELL,81.38891707591449,391.2,426.3545160683518,356.04548393164816,24.46043165467637
2,2019-08-20,38400.0,138,38538.0,0.0, ,BUY,BUY,49.843173864578596,385.3,404.61942028115783,365.9805797188422,-6.55737704918042
3,2019-08-28,41400.0,190,38538.0,2672.0, ,SELL,SELL,69.99473883916536,384.6,409.6471555271255,359.55284447287454,180.25534066489695
4,2019-09-18,40000.0,144,40144.0,0.0, ,BUY,BUY,49.01398064481386,419.6,466.7355492171251,372.46445078287496,-8.775376555337099
5,2019-10-16,39400.0,181,40144.0,-925.0, ,SELL,SELL,58.49680067611848,387.0,402.9749804381723,371.0250195618277,57.868020304568944
6,2019-10-24,38400.0,138,38538.0,0.0, ,BUY,BUY,62.1873236268747,389.0,407.9103146457162,370.0896853542838,-10.938399539435668
7,2019-11-08,42000.0,193,38538.0,3269.0, ,SELL,SELL,73.0993452519124,395.6,432.621075078933,358.578924921067,137.42393509127788
8,2019-11-25,40000.0,144,40144.0,0.0, ,BUY,BUY,66.94349178166615,407.4,446.471217027372,368.32878297262795,-24.231678486997776
